2.448162000000000000e+06,2.420000000000000000e+02
2.448404000000000000e+06,1.000000000000000000e+00
2.448405000000000000e+06,2.510000000000000000e+02
2.448656000000000000e+06,1.000000000000000000e+00
2.448657000000000000e+06,2.420000000000000000e+02
2.448899000000000000e+06,1.000000000000000000e+00
2.448900000000000000e+06,2.510000000000000000e+02
2.449151000000000000e+06,1.000000000000000000e+00
2.449152000000000000e+06,2.420000000000000000e+02
2.449394000000000000e+06,1.000000000000000000e+00
2.449395000000000000e+06,4.940000000000000000e+02
2.449889000000000000e+06,1.000000000000000000e+00
2.449890000000000000e+06,4.950000000000000000e+02
2.450385000000000000e+06,4.950000000000000000e+02
2.450880000000000000e+06,2.670000000000000000e+02
2.451147000000000000e+06,1.000000000000000000e+00
2.451148000000000000e+06,2.420000000000000000e+02
2.451390000000000000e+06,1.000000000000000000e+00
2.451391000000000000e+06,4.950000000000000000e+02
2.451886000000000000e+06,1.000000000000000000e+00
2.451887000000000000e+06,4.940000000000000000e+02
2.452381000000000000e+06,2.530000000000000000e+02
2.452634000000000000e+06,2.420000000000000000e+02
2.452876000000000000e+06,1.000000000000000000e+00
2.452877000000000000e+06,2.520000000000000000e+02
2.453129000000000000e+06,1.000000000000000000e+00
2.453130000000000000e+06,2.420000000000000000e+02
2.453372000000000000e+06,1.000000000000000000e+00
2.453373000000000000e+06,2.520000000000000000e+02
2.453625000000000000e+06,1.000000000000000000e+00
2.453626000000000000e+06,2.420000000000000000e+02
2.453868000000000000e+06,1.000000000000000000e+00
2.453869000000000000e+06,2.520000000000000000e+02
2.454121000000000000e+06,2.430000000000000000e+02
2.454364000000000000e+06,2.530000000000000000e+02
2.454617000000000000e+06,2.420000000000000000e+02
2.454859000000000000e+06,1.000000000000000000e+00
2.454860000000000000e+06,5.100000000000000000e+02
2.455370000000000000e+06,4.950000000000000000e+02
2.455865000000000000e+06,4.950000000000000000e+02
2.456360000000000000e+06,1.000000000000000000e+00
2.456361000000000000e+06,4.940000000000000000e+02
2.456855000000000000e+06,1.000000000000000000e+00
2.456856000000000000e+06,4.950000000000000000e+02
2.457351000000000000e+06,1.000000000000000000e+00
2.457352000000000000e+06,4.940000000000000000e+02
2.457846000000000000e+06,1.000000000000000000e+00
2.457847000000000000e+06,4.950000000000000000e+02
2.458342000000000000e+06,2.520000000000000000e+02
2.458594000000000000e+06,2.430000000000000000e+02
2.458837000000000000e+06,5.090000000000000000e+02
2.459346000000000000e+06,1.000000000000000000e+00
2.459347000000000000e+06,4.950000000000000000e+02
2.459842000000000000e+06,1.000000000000000000e+00
2.459843000000000000e+06,2.510000000000000000e+02
2.460094000000000000e+06,2.430000000000000000e+02
2.460337000000000000e+06,2.520000000000000000e+02
2.460589000000000000e+06,2.430000000000000000e+02
2.460832000000000000e+06,2.520000000000000000e+02
2.461084000000000000e+06,2.430000000000000000e+02
2.461327000000000000e+06,4.950000000000000000e+02
2.461822000000000000e+06,4.960000000000000000e+02
2.462318000000000000e+06,4.940000000000000000e+02
2.462812000000000000e+06,1.000000000000000000e+00
2.462813000000000000e+06,2.670000000000000000e+02
2.463080000000000000e+06,2.430000000000000000e+02
2.463323000000000000e+06,4.950000000000000000e+02
2.463818000000000000e+06,1.000000000000000000e+00
2.463819000000000000e+06,4.940000000000000000e+02
2.464313000000000000e+06,1.000000000000000000e+00
2.464314000000000000e+06,2.520000000000000000e+02
2.464566000000000000e+06,1.000000000000000000e+00
2.464567000000000000e+06,2.420000000000000000e+02
2.464809000000000000e+06,1.000000000000000000e+00
2.464810000000000000e+06,2.520000000000000000e+02
2.465062000000000000e+06,2.430000000000000000e+02
2.465305000000000000e+06,4.950000000000000000e+02
2.465800000000000000e+06,1.000000000000000000e+00
2.465801000000000000e+06,4.940000000000000000e+02
2.466295000000000000e+06,1.000000000000000000e+00
2.466296000000000000e+06,4.950000000000000000e+02
2.466791000000000000e+06,1.000000000000000000e+00
2.466792000000000000e+06,5.090000000000000000e+02
2.467301000000000000e+06,4.950000000000000000e+02
2.467796000000000000e+06,1.000000000000000000e+00
2.467797000000000000e+06,4.940000000000000000e+02
2.468291000000000000e+06,1.000000000000000000e+00
2.468292000000000000e+06,4.950000000000000000e+02
2.468787000000000000e+06,1.000000000000000000e+00
2.468788000000000000e+06,2.510000000000000000e+02
2.469039000000000000e+06,1.000000000000000000e+00
2.469040000000000000e+06,2.420000000000000000e+02
2.469282000000000000e+06,1.000000000000000000e+00
2.469283000000000000e+06,4.940000000000000000e+02
2.469777000000000000e+06,1.000000000000000000e+00
2.469778000000000000e+06,4.950000000000000000e+02
2.470273000000000000e+06,4.950000000000000000e+02
2.470768000000000000e+06,2.670000000000000000e+02
2.471035000000000000e+06,1.000000000000000000e+00
2.471036000000000000e+06,2.420000000000000000e+02
2.471278000000000000e+06,2.530000000000000000e+02
2.471531000000000000e+06,2.430000000000000000e+02
2.471774000000000000e+06,2.530000000000000000e+02
2.472027000000000000e+06,2.420000000000000000e+02
2.472269000000000000e+06,1.000000000000000000e+00
2.472270000000000000e+06,2.520000000000000000e+02
2.472522000000000000e+06,1.000000000000000000e+00
2.472523000000000000e+06,2.420000000000000000e+02
2.472765000000000000e+06,1.000000000000000000e+00
2.472766000000000000e+06,2.520000000000000000e+02
2.473018000000000000e+06,2.430000000000000000e+02
2.473261000000000000e+06,4.960000000000000000e+02
2.473757000000000000e+06,2.520000000000000000e+02
2.474009000000000000e+06,2.430000000000000000e+02
2.474252000000000000e+06,2.520000000000000000e+02
2.474504000000000000e+06,2.430000000000000000e+02
2.474747000000000000e+06,5.090000000000000000e+02
2.475256000000000000e+06,1.000000000000000000e+00
2.475257000000000000e+06,4.950000000000000000e+02
2.475752000000000000e+06,4.950000000000000000e+02
2.476247000000000000e+06,2.520000000000000000e+02
2.476499000000000000e+06,1.000000000000000000e+00
2.476500000000000000e+06,2.420000000000000000e+02
2.476742000000000000e+06,1.000000000000000000e+00
2.476743000000000000e+06,4.950000000000000000e+02
2.477238000000000000e+06,1.000000000000000000e+00
2.477239000000000000e+06,2.510000000000000000e+02
2.477490000000000000e+06,1.000000000000000000e+00
2.477491000000000000e+06,2.420000000000000000e+02
2.477733000000000000e+06,1.000000000000000000e+00
2.477734000000000000e+06,4.940000000000000000e+02
2.478228000000000000e+06,1.000000000000000000e+00
2.478229000000000000e+06,4.950000000000000000e+02
2.478724000000000000e+06,2.540000000000000000e+02
2.478978000000000000e+06,1.000000000000000000e+00
2.478979000000000000e+06,1.545217000000000000e+06
